"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_vtc","bootDist_1_vtcxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"2366",0.342331233013908,-0.0328253856237735,0.508594510415673,-0.10284026213968,0.320202990933983,-0.0354518349705089,0.0562923035521026,0.00685127711246582,35
"2367",0.371850944713744,-0.042987580108113,0.485366284054877,-0.121355496354106,0.357261468684916,-0.0414874791295941,0.0410068312247567,-0.00284837522800028,50
"2368",0.374200162492408,-0.0645570367531237,0.501594203750468,-0.11956274164202,0.340944207633901,-0.0451074661637541,0.0685105677110907,-0.0268402962219538,34
"2369",0.360626685237701,-0.0483958043655022,0.519475394629737,-0.0659594710532374,0.337897592211513,-0.0534869902689139,0.0440644565619666,0.00328626824093583,31
"2370",0.387738993299712,-0.0829731088655769,0.463475774773847,-0.0600556371703622,0.360582081473847,-0.0739774440606925,0.0534713310237871,-0.000125183748936325,43
"2371",0.367135094676548,-0.0284373905243892,0.518355826978942,-0.0479316658725799,0.348401535850698,-0.0353398225982707,0.0530907092684413,0.016421329647538,37
"2372",0.376700371158632,-0.0397344508777841,0.503900369068195,-0.0687763453060373,0.355476848081118,-0.0313710689724396,0.0518377346910726,-0.0139492988231311,32
"2373",0.362303406765766,0.00355447126772859,0.469382492118872,-0.0982797287324346,0.338385072596708,0.00903118237177492,0.0550741398820679,-0.00729892164954429,35
"2374",0.365871102508649,-0.0413510387334019,0.53641288068156,-0.110545824985007,0.342216424101597,-0.026863766057044,0.0439400668948878,-0.0238264298546618,40
"2375",0.325609972921344,-0.0254766461568536,0.466886844206444,-0.0931402212240025,0.296848575661944,-0.0166820233130493,0.0573445057035356,-0.0133889535133116,38
"2376",0.346688037218257,-0.0229939701698136,0.483807841500563,-0.0655003594251848,0.332879676589653,-0.00931027122650538,0.0512766142069159,-0.00902909221299146,40
"2377",0.317821632986081,-0.0536602236038142,0.459826234793403,-0.0556189391763338,0.291367322454632,-0.047105412044717,0.0707748860413476,-0.00269653667436745,27
"2378",0.379805076219311,-0.0577513168915813,0.50349259088377,-0.110005886009517,0.358963186484122,-0.0553642944618492,0.0388035164523736,-0.00091088722729887,28
"2379",0.376257551617122,0.000334267806861863,0.549257285972749,-0.139180205290353,0.346643970497424,0.0219938039199055,0.049446730277661,-0.0186404808550655,37
"2380",0.38996573600301,-0.0122816640064327,0.480387483591124,-0.115424853369108,0.375295778057123,0.00120998472502002,0.0557423252473057,-0.0226429191195267,32
"2381",0.326894360697984,-0.0296968531155339,0.479532142138203,-0.0832135461165507,0.303196075164464,-0.0159165881771121,0.0618579814621256,-0.0140598053315293,39
"2382",0.353194059880494,-0.0182677915664085,0.532947926470411,-0.119790734688542,0.329556649236705,-0.0124329104153111,0.0484864914528277,0.00759289677321231,28
"2383",0.359216148456755,-0.0234628603200834,0.487292911031996,-0.057757662331857,0.33154472008745,-0.0195992512867013,0.0637887819099958,-0.000340222311717646,40
"2384",0.350994045643033,-0.0806337846625435,0.491707273432832,-0.12587663468157,0.321763625515615,-0.0700077939533331,0.0658072383957061,-0.00795708956327691,33
"2385",0.357720359817868,0.0241713967502552,0.523962683424345,-0.119022290614746,0.337121084739259,0.0373397172594607,0.0487196236061739,-0.01153840463414,38
"2386",0.360365670072372,-0.0675207068124742,0.498550609966041,-0.0413606169229487,0.342143115535097,-0.0590184367803466,0.0529638335161775,-0.0120847273352342,38
"2387",0.344074065158808,-0.0613321828525473,0.478129178308814,-0.0951696506963363,0.320030952206048,-0.0520489343137871,0.0652050753748657,-0.00555401268526911,36
"2388",0.343602963297419,-0.0214966855192368,0.4873802965385,-0.0666867497880949,0.322959079834318,-0.0188318597814074,0.057814739797702,0.00636292490247392,31
"2389",0.342655542197679,0.0331860884174459,0.492213739007844,-0.118164700370762,0.314020260953341,0.0376922341570537,0.0706824931293951,-0.00106104565614164,43
"2390",0.349218086738411,-0.06586457629117,0.527159331112458,-0.0897590140348817,0.327643700517659,-0.0601683160357986,0.0499272916223845,0.00196390644946218,39
"2391",0.366688220250048,-0.0063279441562631,0.513871985511396,-0.0505911984641268,0.344813472236072,0.00249575311774155,0.0540303930228262,-0.0102055931183121,31
"2392",0.335402994888439,-0.0300218447590009,0.472079495762956,-0.0415524797020628,0.312658574633617,-0.0196678310704186,0.0491173721017585,-0.0176186826523034,32
"2393",0.372335448319357,0.00712275413046043,0.497318954614157,-0.137321456202021,0.353759782587353,0.0207406172279911,0.0464499405077236,-0.0108196094290024,41
"2394",0.333338470311214,-0.0539384069875024,0.522866595885366,-0.0623810974598636,0.307513669827809,-0.0559801076634828,0.0503172190067452,0.0111551585204203,33
"2395",0.359711631247637,-0.0535896682490832,0.517052381122336,-0.0699589394629881,0.332843008262924,-0.0510804443110132,0.0603123828301289,0.00565760310422415,38
"2396",0.379707195090032,-0.0535715661119569,0.460091557532115,-0.0824804495845877,0.355960411194565,-0.038021206562244,0.0633542436756157,-0.0198838526342269,30
"2397",0.356021312883707,-0.0307159829505737,0.458827452900658,-0.1236100093364,0.340675070935699,-0.0233659776506587,0.0404480820003138,0.00889470684099239,39
"2398",0.36582847074308,-0.0598144319110159,0.486400516716073,-0.105937736231031,0.341833288315157,-0.0512360656876428,0.0593600215227327,-0.00840268935337962,32
"2399",0.366733767053151,-0.0583284937752725,0.513965831223727,-0.0928203505765929,0.335948324884701,-0.0532978614436967,0.0595409804083518,0.00050392850108417,37
"2400",0.370099253252507,-0.0500657945607041,0.53204661217993,-0.130727391376014,0.358392552700028,-0.0508942104727218,0.0388528428428128,0.0148672062789932,38
"2401",0.334841412137688,-0.0311640257138442,0.549245707759951,-0.171549131094962,0.306116536626293,-0.0248743410049087,0.0539661523726173,-0.00463950123488081,22
"2402",0.332095343675927,-0.0404863770825364,0.47218105281038,-0.0864178100701826,0.307236028471342,-0.0365681091859613,0.0468001958821926,-0.00134717660303912,39
"2403",0.35562583426486,-0.0157087855144858,0.517963851054727,-0.0754877729668222,0.328168451528515,-0.0176644493219658,0.0609781792683108,0.00106636958376618,34
"2404",0.382891465350011,-0.0264138517209205,0.506051508451291,-0.0955602179222692,0.361429762362537,-0.0194573152654329,0.0535501434556094,-0.00774812384121528,27
"2405",0.384685579842403,0.00738276126250156,0.517135439916225,-0.112988496792991,0.354496440691599,0.0277567834326831,0.0590627053007419,-0.0292267721415528,37
"2406",0.385986964888892,-0.0578682572342899,0.497568857242412,-0.0840366440233846,0.366767843886531,-0.0480133684212706,0.0572264800753714,-0.00241402954635044,32
"2407",0.305892542055905,-0.0563803465548172,0.491677443688323,-0.129964645175061,0.28583477124934,-0.052705569812574,0.053499912062803,0.0197606206863534,35
"2408",0.35760775849309,-0.0636947157606091,0.487519041389379,-0.125577913321566,0.331323251566007,-0.0567974234784493,0.0600015201291849,0.0055960564330186,35
"2409",0.32921319907107,-0.0216504323999529,0.500505453686623,-0.116606703296841,0.29486434253987,-0.0130432270312904,0.0601701304922352,-0.00245114027471975,36
"2410",0.358979905362323,-0.0942883743746847,0.502371892504763,-0.122147311104875,0.328820061435353,-0.0822470327217678,0.0546614988355914,-0.00836722042129693,37
"2411",0.326971927166485,-0.0463865091030246,0.510773272970973,-0.073781579045656,0.304426710122036,-0.051557562837869,0.0617832649511294,0.00813973069417305,39
"2412",0.334760101953834,-0.0412436324253961,0.49553476040785,-0.104991614586114,0.316936166299586,-0.0393225666729427,0.059281417361629,0.00128381617223487,36
"2413",0.362519089504491,-0.00645246858869065,0.464556255479166,-0.107411893307793,0.36146285848225,-0.00621976327879044,0.0263273557235917,-0.000256794878437523,31
"2414",0.33719461480434,-0.0420058534265691,0.499482977790688,-0.113354506628891,0.312050316999834,-0.031475074406148,0.0668329110413864,0.000405350741850288,40
"2415",0.387309234911742,-0.0755562401805085,0.494617947973824,-0.1225713903448,0.360455840045115,-0.0649788716041782,0.0537012715039952,-0.00995348461726273,28
"2416",0.35137734722728,-0.0432871683682847,0.479774380255315,-0.0940815301548934,0.330083367552365,-0.0195883224458497,0.0447065599861534,-0.0355863065494896,38
"2417",0.382196480580714,-0.00380949495927496,0.504974502948439,-0.0678787048927846,0.363218542733589,0.00516947548567318,0.0550256244980821,-0.0165869958458335,36
"2418",0.355096643959618,0.0431080179887383,0.495965941113502,-0.0926461511583681,0.329607811147517,0.0450054622836635,0.0538719631968291,-0.0051639677695659,34
"2419",0.381662968715923,-0.0441693723403547,0.516809394032085,-0.0954034758113371,0.363698426239813,-0.0426928716876547,0.0410239875824157,-0.00187361765341693,24
"2420",0.321204006677743,-0.0157802985540229,0.518120998837324,-0.0935025750587771,0.298563462941625,-0.00376112406166378,0.0552047354259515,-0.00561072693463385,37
"2421",0.381837487258659,-0.0592487060975847,0.501733618187879,-0.076808235784357,0.360242315881763,-0.0541680321634141,0.0539483132979598,0.00448620225159421,31
"2422",0.301124757477588,-0.0108975510470782,0.523558345405299,-0.0968613569472991,0.277304164008568,-0.0111289574974274,0.0387290387742983,0.00225822556271195,41
"2423",0.344248792990262,-0.0486861514520664,0.502195290921032,-0.0675132063632794,0.331215789908182,-0.0451868229330742,0.0337934623824986,0.000706029510302032,30
"2424",0.35654849167247,-0.0373086423554041,0.51179051867121,-0.110688106055709,0.340382332107298,-0.0332878284433355,0.0458290973991357,0.00235503948131383,32
"2425",0.360738354005737,-0.0237644772593084,0.521027751290684,-0.0960269965557439,0.345652863421648,-0.0215077391911062,0.0412582791492027,-0.00339659080423171,35
"2426",0.331706547404623,-0.00970045610662221,0.508287117659942,-0.112501780255536,0.311670965702558,0.00292222852385111,0.0308621001020217,-0.0164266039258941,40
"2427",0.313892917123067,-0.00513665810589776,0.486333462963907,-0.061221694454198,0.293906236598146,0.00149541562198153,0.0440870501358662,-0.00696610101026055,31
"2428",0.334357756928103,-0.028915104989739,0.538847953120771,-0.0897485502026755,0.30481059440538,-0.0170241397833551,0.0586827265001662,-0.00946237370779796,41
"2429",0.340458642796668,-0.0195484407743661,0.50277904981466,-0.11731251643252,0.313617319766815,-0.0050510515799893,0.0640088371976473,-0.0114737766552825,35
"2430",0.402923346537064,-0.0178469374980852,0.437948294963152,-0.0729728296096376,0.389966506160224,-0.0154959423634265,0.0482992499601397,0.00182747603356828,45
"2431",0.316644210503606,-0.0436798966966404,0.463016964436637,-0.105475300209626,0.295865124029097,-0.0436659191943611,0.0602107940230401,0.0018123338142299,34
"2432",0.341252982802496,-0.00434935624795792,0.508707792404774,-0.0568980432302088,0.322907437899743,-0.00456660041598234,0.03383116674916,0.0118979195694376,40
"2433",0.335560719254883,-0.111867024027978,0.535031598473844,-0.0914812416652517,0.325011566564089,-0.107539773353932,0.0380041620734857,-0.00366852921035969,35
"2434",0.346399231402184,-0.0448305091751635,0.530848573971213,-0.0845299299238142,0.310617515996643,-0.0427827824469281,0.0573002386984788,0.00108959933873973,39
"2435",0.35111104089005,-0.0208214635539806,0.491331414631993,-0.0716851470218448,0.324154316408513,-0.0134082537753382,0.0620091249590029,-0.00241302726741942,34
"2436",0.360399836350254,-0.0558956506473718,0.49054290362209,-0.11346997523844,0.341566993830395,-0.0489488004999437,0.0437706630594823,0.0023973614678632,39
"2437",0.372237009984944,-0.0177036857229791,0.498100036048949,-0.07208455229258,0.348416163197372,-0.00550204349295517,0.047725907164689,-0.00738862658007017,34
"2438",0.334028601349721,-0.0115551268894366,0.470845411816885,-0.0515315603661721,0.314838087691395,-0.00354338130235821,0.0486169927264733,-0.0167328045820238,35
"2439",0.361050532454587,0.0315317965743764,0.455070961806765,-0.124430005472365,0.335513449784538,0.0436289260043711,0.0711197892914094,-0.00799388352313142,41
"2440",0.362556869536943,-0.0245234800953948,0.513515881411676,-0.0783509414978184,0.351448291905586,-0.0280544275140928,0.0435767265609346,0.0219421843606189,42
"2441",0.319994918614094,-0.0215352137011947,0.48429630473779,-0.0450255815753661,0.300737389433846,-0.00649640114134504,0.0359243506493925,-0.0204949535140926,47
"2442",0.315572577918829,-0.026144405132842,0.470581742218098,-0.107227025381365,0.292724626485073,-0.014663727991259,0.0546056674964988,-0.00913589980883924,38
"2443",0.325308077824069,-0.0418738821122189,0.554600613431407,-0.0825350692568357,0.311070870002063,-0.0274686006213792,0.0408492376011683,-0.0203520793403511,38
"2444",0.392165486466852,-0.0245295486584715,0.459622527672106,-0.130036017013717,0.369994491031757,-0.0170187360011785,0.0581657104941201,-0.0106838077802744,39
"2445",0.384397303641863,-0.0411108114306039,0.473388901177253,-0.0947835784669725,0.370593419647368,-0.0306818605978823,0.0392749061209563,-0.0206780175179122,30
"2446",0.3530767258777,-0.0262880297528626,0.489842574124496,-0.116301445749946,0.338669450350266,-0.0185203257141552,0.0458685599499309,-0.000876387643162291,34
"2447",0.36470757982113,-0.021420610089867,0.490326561783496,-0.0859679299726823,0.347634913195742,-0.0188669951797729,0.0538667216069343,0.00329800584515056,41
"2448",0.353845484951821,-0.0171902455427355,0.517844412773396,-0.127795945143306,0.325310074400735,0.00292969383387066,0.0443798316877218,-0.0164752535807804,32
"2449",0.358369438680532,-0.0453356562248327,0.557698117973755,-0.06255113221446,0.342717009820007,-0.0308091341883309,0.032080076091837,-0.0288560977522599,34
"2450",0.354377388020006,-0.0133901938535075,0.465764552050647,-0.104902655202717,0.324041280121794,0.00148458203908099,0.0674424188651241,-0.017471394516515,37
"2451",0.372533155453316,-0.0155943900538625,0.486121490685981,-0.115991916057657,0.352072702157043,-0.000278455843073793,0.046040705458313,-0.017449516669526,34
"2452",0.305048588628988,-0.058023436879632,0.502927616968519,-0.106000932275463,0.274180411403785,-0.0569612651877119,0.0714334191314951,0.0164824540245533,39
"2453",0.351768540367168,-0.00288792677442322,0.503115797620872,-0.0839784727345516,0.325119031457045,0.00903308106741323,0.0520366565135774,-0.0117647227423959,42
"2454",0.323742474604456,-0.0138163375357421,0.515062454636566,-0.0928270124643316,0.291106836218637,-0.00930461808712743,0.0565075343918879,-0.00684785426689876,30
"2455",0.382386432688751,-0.0232597255881281,0.462261712033214,-0.119997648140433,0.355755481539657,-0.0114729702052889,0.0571638688219413,-0.0177815817682549,37
"2456",0.333118853179295,-0.0374191526165304,0.483393326311475,-0.0717957381083776,0.314284085159996,-0.0354386511484339,0.0455247157918367,0.00347666348422269,32
"2457",0.405407177904948,0.0149705816975252,0.553531004310243,-0.117167356788988,0.380470601849091,0.0355924973969404,0.048564576914759,-0.0200109503697892,37
"2458",0.292202031519642,-0.00606447588229888,0.49639102862,-0.138418733734192,0.271419297888642,0.00785338121453298,0.0476340060293012,-0.00584807964724375,32
"2459",0.368183304679503,-0.0160518424652234,0.467392856052793,-0.0911333057477993,0.340837185184153,-0.0182783091596428,0.0706835863607267,-0.00245877138675527,33
"2460",0.362910928071569,-0.0330806091136158,0.488895411059741,-0.112048089542561,0.344429551691556,-0.0298315141035853,0.0509937184137918,-0.000881547331091458,41
"2461",0.342731517371951,-0.0425598170693974,0.504673626991066,-0.0698067930653323,0.315571086995687,-0.024704618898515,0.0565159725533022,-0.0283326180984677,40
"2462",0.32038550271244,-0.0691664494723457,0.514009548246893,-0.167457737252015,0.306617374598257,-0.0566384325486755,0.041826480605833,-0.00492169390976721,33
"2463",0.361336605708806,-0.0706343797871659,0.53507937486954,-0.128712553031984,0.338557195676303,-0.077204496859162,0.0528228694676117,0.0129591473300999,30
"2464",0.403438560033067,-0.0262164759435127,0.527735894817956,-0.134229450914382,0.368771372832761,-0.00816832384327164,0.0579558504827547,-0.0185783007802233,42
"2465",0.369280888733449,-0.000511347325727072,0.513399808721671,-0.0436360709144698,0.351280135773873,0.00716007351492497,0.0428288251052528,-0.0161152904496994,40
"2466",0.380201442299906,-0.0120147670812434,0.476107209685549,-0.0924287780152936,0.354874197486194,0.00214566233630769,0.0708331952977874,-0.0183034403102755,40
"2467",0.319032850250893,-0.0390042106180779,0.496921187035292,-0.087316718039373,0.305751483037208,-0.0383489968524478,0.0352260481018586,-0.00278414143260699,26
"2468",0.355663800969838,-0.026942257153822,0.499140248903241,-0.108205795521504,0.332266112655809,-0.022712331728013,0.05673269532456,0.00485239108401335,43
"2469",0.354802986139983,-0.0462311254421801,0.521524894871891,-0.0755228935653614,0.331595728263811,-0.0397197750010254,0.0552862538949931,0.000856919559802407,34
"2470",0.29356506028166,-0.0378810737208748,0.512434903185516,-0.0984344001665327,0.274439143396895,-0.024190706962951,0.0515634936770279,-0.0115123524606124,34
"2471",0.383440904039571,-0.0412376716318532,0.551149352261666,-0.0789136285203898,0.357607148223656,-0.0307820870833521,0.0630463310967458,0.00113135686151573,39
"2472",0.395924153310909,-0.0322445307941597,0.480304439273334,-0.0836727659532956,0.362477310999843,-0.0244221716782395,0.0766366317911722,-0.00675171949926688,38
"2473",0.297711339987733,-0.023237390423941,0.526911096782741,-0.106865250718162,0.266486655663353,-0.00119560999472634,0.0569756913211981,-0.0182765150984499,26
"2474",0.359337276373971,-0.0442930894575187,0.444168619505162,-0.080644256552464,0.343016667191125,-0.0480242689492425,0.0567581123460958,0.0181424628794175,33
"2475",0.345626204235666,-0.0303061775039209,0.52173650608131,-0.145567727424597,0.329928269796775,-0.0171032712955552,0.0544486540385635,-0.00100835061514741,32
"2476",0.366082730447218,-0.00329660196147224,0.464436381358715,-0.0447666839613152,0.333433998609269,-0.00430973336409289,0.0567549305633191,-0.00586228584594776,36
"2477",0.36727384403961,-0.0283433036988588,0.48763613969831,-0.0800040700095174,0.342048016498736,-0.0190217936325806,0.0495830277978702,-0.0131202240967665,31
"2478",0.343403408029006,0.0256194472691911,0.5578475742334,-0.102477055148712,0.315237701925164,0.0348996821383567,0.0588115062456151,-0.00585614705020228,39
"2479",0.296654489734449,-0.0186522234393365,0.446561166730093,-0.0561059120697402,0.272580419087463,-0.011759110258162,0.0601553766948815,-0.000453470334786437,40
"2480",0.341610698049442,-0.0490372358395058,0.498800849905933,-0.150974697374747,0.320009896401486,-0.0416178939855142,0.0466779923897805,-0.00758005917271423,43
"2481",0.361097662644063,-0.0439583326406825,0.493344570802259,-0.0827593030759066,0.339607671150627,-0.0430322840473051,0.0469122562332505,0.00821573536551456,32
"2482",0.404793508028389,-0.0174570234848845,0.52197130166235,-0.074511314432164,0.381240921627072,-0.00977541117263674,0.0540052182779075,-0.00775080794675025,34
"2483",0.337952406846516,-0.0499333992092524,0.513274885055828,-0.104510741267117,0.306084448313823,-0.0441604455792027,0.0622031201870737,0.00431163534862713,47
"2484",0.305782144222771,-0.0494735372718576,0.504343292760351,-0.120138318957167,0.286682528892064,-0.0417462753781027,0.0456464206290143,-0.000392216031160158,39
"2485",0.372091777838774,-0.042048153297806,0.502367229435496,-0.0168272258003735,0.353186397482511,-0.0304397222584018,0.0395861663057294,-0.0177746040642655,40
"2486",0.337114649891188,-0.0543673483001515,0.506137017202943,-0.0562783844008455,0.315525924999621,-0.0508423455307852,0.0446289462106728,0.0058677009856758,39
"2487",0.367062337511861,-0.00902300015288703,0.512434026251456,-0.0828058023092064,0.348250334104231,-0.015235808978323,0.046281461084047,0.0028715285852641,39
"2488",0.359645420870259,-0.019522124837557,0.482299121042167,-0.0826587946455083,0.334132878122897,-0.00895666717402933,0.0535221569067984,-0.0101070391086123,38
"2489",0.389897562839599,-0.0390091997876101,0.483966512821891,-0.0621455846727831,0.375675782848486,-0.0390959752493276,0.0553539360042801,-0.00447778610846378,34
"2490",0.367921460158258,-0.0129790459876064,0.556835868176952,-0.0412428581357194,0.345491966880683,-0.0095749607088018,0.0378291196165777,-0.000609593661228249,25
"2491",0.296022709132104,0.0295413294463566,0.49235399404197,-0.120529505930421,0.27209549615668,0.0374574935334054,0.0376505337625363,0.0144546148204638,45
"2492",0.384314181753424,0.00532935399071649,0.541337699725078,-0.0784766826725987,0.367242129858706,0.0111216264707336,0.0560502922879358,0.00361703165812041,39
"2493",0.384174199126092,-0.0472838638633306,0.498428683315956,-0.0565434770764801,0.362539511364901,-0.0460326197919417,0.0488149876682603,0.000440087242855662,33
"2494",0.390606653216067,-0.0489638178255987,0.493385371766343,-0.0777988580520506,0.370723364793626,-0.0507361085624296,0.0587005176514754,0.00517976652873629,38
"2495",0.331380923393715,-0.035662539942438,0.509033598904453,-0.117932837447843,0.309098984840125,-0.0339143542974871,0.0533734678330445,-0.00732608432688859,38
"2496",0.370001159239929,-0.0676828050031049,0.482091459891679,-0.0931190675479135,0.338341859769165,-0.0518100501284872,0.0675224737807898,-0.0105214460571457,34
"2497",0.401833383833126,-0.021069632614243,0.539725086960323,-0.0993909880847907,0.379814220297918,-0.0151677011175926,0.0473604276551514,-0.0060585778507876,40
"2498",0.311202413376872,0.00210603336406534,0.540885584259321,-0.0922247120363273,0.292158673191915,0.0104846517555165,0.0373953186419131,-0.00969140143192602,36
"2499",0.341379850977814,-0.0348664842899294,0.504914303462707,-0.0785832662055464,0.321687697114716,-0.032378586256885,0.0512280952247311,-0.00474548578045559,35
"2500",0.375592091260288,-0.0295127121792247,0.462287384349538,-0.0758815884348029,0.346262689528132,-0.0124930820988231,0.0809510539896319,-0.0187005043295075,42
"2501",0.370095166447767,0.0069544929511689,0.52247517813815,-0.116520022385483,0.356600497263008,0.0127942566610299,0.0334180037098318,0.0062131787989107,40
"2502",0.336604971635188,-0.0568539294686163,0.521985551283356,-0.0962330651596576,0.318516341757478,-0.0502003153799725,0.053842445272766,-0.00225973829140439,33
"2503",0.398010515474654,-0.0365865232088603,0.509293997845479,-0.0695694171194728,0.384416845179708,-0.0359642663787751,0.0412193398439394,-0.00161776376765767,35
"2504",0.354285603766825,-0.0302049037608778,0.521092330674915,-0.125963322042282,0.336860452698785,-0.0263071505131997,0.0354260704866023,0.00180053076748588,25
"2505",0.329509141194369,-0.000224596940192432,0.501577644926789,-0.0801611464683934,0.300574955598935,0.00543129391456588,0.0590913287299037,-0.000692393947416109,37
"2506",0.333133493904239,-0.00505564173198209,0.497969741557394,-0.137102210015162,0.311973480990471,0.00829621869749983,0.0516913036364109,-0.0182688506931719,39
"2507",0.387652040226824,-0.00273324680344307,0.505479056961599,-0.0712996925861942,0.373343239960198,0.00124939796167123,0.0336890892326512,0.00544435708782513,35
"2508",0.356375239874493,-0.0242309221589533,0.478392511074127,-0.0987935862232968,0.324336656064928,-0.0185404263803273,0.0565310552044987,-0.000694609574434207,35
"2509",0.384618011754606,-0.00203471301793251,0.503154670077474,-0.126518173620788,0.35448209645869,0.00688726435852243,0.052625638648018,-0.0135620954731093,39
"2510",0.355159022694632,0.0198697186473049,0.47744501623824,-0.0905017538692586,0.329905182691859,0.0193340410254027,0.0631784662490448,0.0205266615133026,33
"2511",0.351664996666379,-0.079460910855279,0.537290336887799,-0.0699963448985184,0.332289578044652,-0.0725183517231573,0.0425408015363946,-0.00114688670041574,33
"2512",0.346087089097091,-0.0528940341812402,0.479481971994394,-0.0535847976147325,0.327276710128159,-0.0414932888522112,0.0377730407252342,-0.0134025490226966,28
"2513",0.415165882068565,-0.059803344398031,0.508386836020639,-0.11580393725568,0.392249794893306,-0.0572674560052303,0.0528183834390932,0.00881152584395236,37
"2514",0.336866685529311,-0.019863940584332,0.501711466821762,-0.0587429318118788,0.315568316632813,-0.0108338879716214,0.0482701929535331,-0.0059230465933552,39
"2515",0.371004974349495,-0.050438465321014,0.49878048468426,-0.103301436666683,0.349122501751192,-0.0479176928087296,0.0595772664728241,-0.00105882259295713,39
"2516",0.346466859250116,-0.0579599490749363,0.501570744145903,-0.114789931253039,0.318390882430527,-0.0478823977161204,0.0622018746188555,-0.00491209694607383,28
"2517",0.350580020289048,-0.0318410193647994,0.492648372877875,-0.095512871165387,0.335967759363114,-0.0310392174026447,0.0487404975966996,0.010852196651294,33
"2518",0.333099653984894,-0.0330142209485737,0.528820081699404,-0.0576924363664995,0.309447530180001,-0.0344962935324736,0.0541074142636494,0.00546649816437689,35
"2519",0.374200733063794,-0.0405064441497293,0.46468828993695,-0.0877327252236912,0.348920555775856,-0.0336028045683572,0.0602169187012601,-0.00273446742537871,35
"2520",0.380640771230132,-0.0250708390226399,0.477037239529052,-0.10246252930888,0.361295573359168,-0.0216105574620654,0.0436835250950137,-0.00628357693140601,36
"2521",0.386189107539009,-0.0875245680441979,0.442607184733549,-0.129949466024071,0.376112205919828,-0.0830469381406811,0.0465557569099224,-0.00581288763632255,36
"2522",0.335807198627838,-0.064020638035552,0.527086119601756,-0.114307471183438,0.297701695646393,-0.0485824946017841,0.0772763070570514,-0.0152075393724373,34
"2523",0.317351557733216,-0.0244587819490739,0.487012262194859,-0.0801658078266469,0.296887486539465,-0.0102928571067658,0.0475038995696929,-0.030359520929284,38
"2524",0.364328793008826,-0.00102990651122562,0.507458178264367,-0.103532488123872,0.346745220742324,0.00677414647055008,0.0483243473920524,-0.00566476812210273,41
"2525",0.301781645025273,0.0192001859112558,0.518340315757246,-0.0882692427779419,0.281749116822871,0.0195900688253814,0.0490559005477698,0.00322367469899397,36
"2526",0.360462601726849,-0.011487706292442,0.463971570014467,-0.103655952515695,0.337999837078501,-0.0031038197555316,0.0540452016215414,-0.0118852361292217,32
"2527",0.320703506372104,-0.0355953690808538,0.511184156017405,-0.0880548861575436,0.286677932709276,-0.0309152401396111,0.0529536715654916,-0.00532522131866905,35
"2528",0.369229788237261,-0.0211128293322287,0.459374968789886,-0.0295149726669472,0.343840759550495,-0.0142188426781671,0.0507365447856243,-0.0124359733769343,43
"2529",0.378374579657273,-0.0202946684488392,0.477140378374453,-0.0808522546443858,0.352786803178981,-0.0155037273747907,0.0496134025721419,-0.00525427733069593,43
"2530",0.352859082699795,-0.0412257520921319,0.463683324105552,-0.0759808665414661,0.322970439022737,-0.0256603158008345,0.0552819292467937,-0.0183412546767084,31
"2531",0.33487658282042,-0.0575436828644805,0.47591172953946,-0.112499139328933,0.317837023361389,-0.0555846082906754,0.0545506853495954,0.00378623664965573,31
"2532",0.348805461793595,-0.0257318507741677,0.543544623696814,-0.105904771981286,0.330151345169697,-0.0171658143027972,0.042844714353349,-0.00288385390246707,40
"2533",0.35976291006618,-0.0188372951877279,0.463525013401159,-0.072090938798905,0.342024937314361,-0.0105042605529503,0.0470859123860604,-0.0011038212168947,34
"2534",0.326024514882323,-0.0353953232597427,0.485593415495217,-0.0942417828386503,0.296522456747076,-0.0277632559936171,0.0591062291121567,-0.0118484085358894,31
"2535",0.355511658639589,-0.0528145585335003,0.498046854286845,-0.0929615839355015,0.331419867260995,-0.0400442401170994,0.066638346716512,0.00127704806889295,36
"2536",0.397963261076034,-0.055355284406418,0.500986612355441,-0.0416909694089743,0.376297978406843,-0.0556260273397549,0.0614951866177754,0.0013512946476051,43
"2537",0.395194907892138,0.00175854707362863,0.541550261995815,-0.133509109586807,0.377390806442243,0.00567477814156789,0.0503179325558694,0.000660569457620157,35
"2538",0.376515556082789,-0.0236696206125715,0.48154154083518,-0.129406241401742,0.366863107606441,-0.02620256137911,0.038502099224835,0.00974413771249424,35
"2539",0.357641662957437,-0.0335504035315391,0.463108352220794,-0.109397852939857,0.328854165476105,-0.0197181264294852,0.0782302445662507,-0.00989614489739112,33
"2540",0.347397684249028,-0.0603934450661337,0.556223817272079,-0.0707933809648084,0.323289697472664,-0.0524411559138598,0.0422455136873385,-0.0107143939869952,31
"2541",0.357185959718146,-0.0327338131228934,0.525957715352071,-0.113119133873679,0.331499803071938,-0.0385044380258313,0.0586750551886795,0.0114751599028908,36
"2542",0.345119003968621,-0.00990554250955735,0.479459857866829,-0.0822217013742678,0.314229125898292,-5.44678152207642e-05,0.0604731731297672,-0.00770525488454758,41
"2543",0.374336082238815,-0.0279910231636597,0.429400993211434,-0.0809575735754092,0.350222611407795,-0.0157834681922725,0.0662315799796901,0.00966532058953769,32
"2544",0.351155351441594,0.0317207654876826,0.531498034324672,-0.116530109035794,0.330601196199443,0.0441527615737173,0.053752441002464,-0.0118710448362852,28
